# lambda	n	k # from K. Luke, Y. Okawachi, M. R. E. Lamont, A. L. Gaeta, M. Lipson. Broadband mid-infrared frequency comb generation in a Si3N4 microresonator, Opt. Lett. 40, 4823-4826 (2015) # via http://refractiveindex.info/
4.145000000000000000e+03	1.891439384141637037e+00	0.000000000000000000e+00
4.150000000000000000e+03	1.891149765513228997e+00	0.000000000000000000e+00
4.155000000000000000e+03	1.890859763197012766e+00	0.000000000000000000e+00
4.160000000000000000e+03	1.890569376980570260e+00	0.000000000000000000e+00
4.165000000000000000e+03	1.890278606651334625e+00	0.000000000000000000e+00
4.170000000000000000e+03	1.889987451996587131e+00	0.000000000000000000e+00
4.175000000000000000e+03	1.889695912803456057e+00	0.000000000000000000e+00
4.180000000000000000e+03	1.889403988858913808e+00	0.000000000000000000e+00
4.185000000000000000e+03	1.889111679949775358e+00	0.000000000000000000e+00
4.190000000000000000e+03	1.888818985862696920e+00	0.000000000000000000e+00
4.195000000000000000e+03	1.888525906384171726e+00	0.000000000000000000e+00
4.200000000000000000e+03	1.888232441300530029e+00	0.000000000000000000e+00
4.205000000000000000e+03	1.887938590397936656e+00	0.000000000000000000e+00
4.210000000000000000e+03	1.887644353462388347e+00	0.000000000000000000e+00
4.215000000000000000e+03	1.887349730279712423e+00	0.000000000000000000e+00
4.220000000000000000e+03	1.887054720635563898e+00	0.000000000000000000e+00
4.225000000000000000e+03	1.886759324315424813e+00	0.000000000000000000e+00
4.230000000000000000e+03	1.886463541104600905e+00	0.000000000000000000e+00
4.235000000000000000e+03	1.886167370788220943e+00	0.000000000000000000e+00
4.240000000000000000e+03	1.885870813151233172e+00	0.000000000000000000e+00
4.245000000000000000e+03	1.885573867978404650e+00	0.000000000000000000e+00
4.250000000000000000e+03	1.885276535054319469e+00	0.000000000000000000e+00
4.255000000000000000e+03	1.884978814163375427e+00	0.000000000000000000e+00
4.260000000000000000e+03	1.884680705089783803e+00	0.000000000000000000e+00
4.265000000000000000e+03	1.884382207617565363e+00	0.000000000000000000e+00
4.270000000000000000e+03	1.884083321530550581e+00	0.000000000000000000e+00
4.275000000000000000e+03	1.883784046612376750e+00	0.000000000000000000e+00
4.280000000000000000e+03	1.883484382646485766e+00	0.000000000000000000e+00
4.285000000000000000e+03	1.883184329416123237e+00	0.000000000000000000e+00
4.290000000000000000e+03	1.882883886704334930e+00	0.000000000000000000e+00
4.295000000000000000e+03	1.882583054293966329e+00	0.000000000000000000e+00
4.300000000000000000e+03	1.882281831967661523e+00	0.000000000000000000e+00
4.305000000000000000e+03	1.881980219507858987e+00	0.000000000000000000e+00
4.310000000000000000e+03	1.881678216696791139e+00	0.000000000000000000e+00
4.315000000000000000e+03	1.881375823316482565e+00	0.000000000000000000e+00
4.320000000000000000e+03	1.881073039148747794e+00	0.000000000000000000e+00
4.325000000000000000e+03	1.880769863975189526e+00	0.000000000000000000e+00
4.330000000000000000e+03	1.880466297577197521e+00	0.000000000000000000e+00
4.335000000000000000e+03	1.880162339735945265e+00	0.000000000000000000e+00
4.340000000000000000e+03	1.879857990232389753e+00	0.000000000000000000e+00
4.345000000000000000e+03	1.879553248847268376e+00	0.000000000000000000e+00
4.350000000000000000e+03	1.879248115361098703e+00	0.000000000000000000e+00
4.355000000000000000e+03	1.878942589554174258e+00	0.000000000000000000e+00
4.360000000000000000e+03	1.878636671206566300e+00	0.000000000000000000e+00
4.365000000000000000e+03	1.878330360098117824e+00	0.000000000000000000e+00
4.370000000000000000e+03	1.878023656008445563e+00	0.000000000000000000e+00
4.375000000000000000e+03	1.877716558716935102e+00	0.000000000000000000e+00
4.380000000000000000e+03	1.877409068002742432e+00	0.000000000000000000e+00
4.385000000000000000e+03	1.877101183644789062e+00	0.000000000000000000e+00
4.390000000000000000e+03	1.876792905421762248e+00	0.000000000000000000e+00
4.395000000000000000e+03	1.876484233112111877e+00	0.000000000000000000e+00
4.400000000000000000e+03	1.876175166494050028e+00	0.000000000000000000e+00
4.405000000000000000e+03	1.875865705345549195e+00	0.000000000000000000e+00
4.410000000000000000e+03	1.875555849444339396e+00	0.000000000000000000e+00
4.415000000000000000e+03	1.875245598567907068e+00	0.000000000000000000e+00
4.420000000000000000e+03	1.874934952493493734e+00	0.000000000000000000e+00
4.425000000000000000e+03	1.874623910998093779e+00	0.000000000000000000e+00
4.430000000000000000e+03	1.874312473858453343e+00	0.000000000000000000e+00
4.435000000000000000e+03	1.874000640851067656e+00	0.000000000000000000e+00
4.440000000000000000e+03	1.873688411752180594e+00	0.000000000000000000e+00
4.445000000000000000e+03	1.873375786337782012e+00	0.000000000000000000e+00
4.450000000000000000e+03	1.873062764383606416e+00	0.000000000000000000e+00
4.455000000000000000e+03	1.872749345665131404e+00	0.000000000000000000e+00
4.460000000000000000e+03	1.872435529957575673e+00	0.000000000000000000e+00
4.465000000000000000e+03	1.872121317035897903e+00	0.000000000000000000e+00
4.470000000000000000e+03	1.871806706674794318e+00	0.000000000000000000e+00
4.475000000000000000e+03	1.871491698648697799e+00	0.000000000000000000e+00
4.480000000000000000e+03	1.871176292731776103e+00	0.000000000000000000e+00
4.485000000000000000e+03	1.870860488697929425e+00	0.000000000000000000e+00
4.490000000000000000e+03	1.870544286320789951e+00	0.000000000000000000e+00
4.495000000000000000e+03	1.870227685373719417e+00	0.000000000000000000e+00
4.500000000000000000e+03	1.869910685629807778e+00	0.000000000000000000e+00
4.505000000000000000e+03	1.869593286861871206e+00	0.000000000000000000e+00
4.510000000000000000e+03	1.869275488842451649e+00	0.000000000000000000e+00
4.515000000000000000e+03	1.868957291343813054e+00	0.000000000000000000e+00
4.520000000000000000e+03	1.868638694137941592e+00	0.000000000000000000e+00
4.525000000000000000e+03	1.868319696996544543e+00	0.000000000000000000e+00
4.530000000000000000e+03	1.868000299691045862e+00	0.000000000000000000e+00
4.535000000000000000e+03	1.867680501992587727e+00	0.000000000000000000e+00
4.540000000000000000e+03	1.867360303672027211e+00	0.000000000000000000e+00
4.545000000000000000e+03	1.867039704499934283e+00	0.000000000000000000e+00
4.550000000000000000e+03	1.866718704246592697e+00	0.000000000000000000e+00
4.555000000000000000e+03	1.866397302681994885e+00	0.000000000000000000e+00
4.560000000000000000e+03	1.866075499575843288e+00	0.000000000000000000e+00
4.565000000000000000e+03	1.865753294697547693e+00	0.000000000000000000e+00
4.570000000000000000e+03	1.865430687816223010e+00	0.000000000000000000e+00
4.575000000000000000e+03	1.865107678700689053e+00	0.000000000000000000e+00
4.580000000000000000e+03	1.864784267119467875e+00	0.000000000000000000e+00
4.585000000000000000e+03	1.864460452840782212e+00	0.000000000000000000e+00
4.590000000000000000e+03	1.864136235632555705e+00	0.000000000000000000e+00
4.595000000000000000e+03	1.863811615262408461e+00	0.000000000000000000e+00
4.600000000000000000e+03	1.863486591497657496e+00	0.000000000000000000e+00
4.605000000000000000e+03	1.863161164105315182e+00	0.000000000000000000e+00
4.610000000000000000e+03	1.862835332852086356e+00	0.000000000000000000e+00
4.615000000000000000e+03	1.862509097504367883e+00	0.000000000000000000e+00
4.620000000000000000e+03	1.862182457828247539e+00	0.000000000000000000e+00
4.625000000000000000e+03	1.861855413589500907e+00	0.000000000000000000e+00
4.630000000000000000e+03	1.861527964553590708e+00	0.000000000000000000e+00
4.635000000000000000e+03	1.861200110485666137e+00	0.000000000000000000e+00
4.640000000000000000e+03	1.860871851150559753e+00	0.000000000000000000e+00
4.645000000000000000e+03	1.860543186312786590e+00	0.000000000000000000e+00
4.650000000000000000e+03	1.860214115736543050e+00	0.000000000000000000e+00
4.655000000000000000e+03	1.859884639185704902e+00	0.000000000000000000e+00
4.660000000000000000e+03	1.859554756423825950e+00	0.000000000000000000e+00
4.665000000000000000e+03	1.859224467214136256e+00	0.000000000000000000e+00
4.670000000000000000e+03	1.858893771319541255e+00	0.000000000000000000e+00
4.675000000000000000e+03	1.858562668502619530e+00	0.000000000000000000e+00
4.680000000000000000e+03	1.858231158525621485e+00	0.000000000000000000e+00
4.685000000000000000e+03	1.857899241150467562e+00	0.000000000000000000e+00
4.690000000000000000e+03	1.857566916138748692e+00	0.000000000000000000e+00
4.695000000000000000e+03	1.857234183251721182e+00	0.000000000000000000e+00
4.700000000000000000e+03	1.856901042250308720e+00	0.000000000000000000e+00
4.705000000000000000e+03	1.856567492895098592e+00	0.000000000000000000e+00
4.710000000000000000e+03	1.856233534946341024e+00	0.000000000000000000e+00
4.715000000000000000e+03	1.855899168163948287e+00	0.000000000000000000e+00
4.720000000000000000e+03	1.855564392307491817e+00	0.000000000000000000e+00
4.725000000000000000e+03	1.855229207136202207e+00	0.000000000000000000e+00
4.730000000000000000e+03	1.854893612408966330e+00	0.000000000000000000e+00
4.735000000000000000e+03	1.854557607884326664e+00	0.000000000000000000e+00
4.740000000000000000e+03	1.854221193320480188e+00	0.000000000000000000e+00
4.745000000000000000e+03	1.853884368475274602e+00	0.000000000000000000e+00
4.750000000000000000e+03	1.853547133106211220e+00	0.000000000000000000e+00
4.755000000000000000e+03	1.853209486970438968e+00	0.000000000000000000e+00
4.760000000000000000e+03	1.852871429824755056e+00	0.000000000000000000e+00
4.765000000000000000e+03	1.852532961425604086e+00	0.000000000000000000e+00
4.770000000000000000e+03	1.852194081529074499e+00	0.000000000000000000e+00
4.775000000000000000e+03	1.851854789890899466e+00	0.000000000000000000e+00
4.780000000000000000e+03	1.851515086266453114e+00	0.000000000000000000e+00
4.785000000000000000e+03	1.851174970410751852e+00	0.000000000000000000e+00
4.790000000000000000e+03	1.850834442078449493e+00	0.000000000000000000e+00
4.795000000000000000e+03	1.850493501023838139e+00	0.000000000000000000e+00
4.800000000000000000e+03	1.850152147000846847e+00	0.000000000000000000e+00
4.805000000000000000e+03	1.849810379763038526e+00	0.000000000000000000e+00
4.810000000000000000e+03	1.849468199063610152e+00	0.000000000000000000e+00
4.815000000000000000e+03	1.849125604655389221e+00	0.000000000000000000e+00
4.820000000000000000e+03	1.848782596290835079e+00	0.000000000000000000e+00
4.825000000000000000e+03	1.848439173722034923e+00	0.000000000000000000e+00
4.830000000000000000e+03	1.848095336700704028e+00	0.000000000000000000e+00
4.835000000000000000e+03	1.847751084978183300e+00	0.000000000000000000e+00
4.840000000000000000e+03	1.847406418305437947e+00	0.000000000000000000e+00
4.845000000000000000e+03	1.847061336433057033e+00	0.000000000000000000e+00
4.850000000000000000e+03	1.846715839111250146e+00	0.000000000000000000e+00
4.855000000000000000e+03	1.846369926089847846e+00	0.000000000000000000e+00
4.860000000000000000e+03	1.846023597118298332e+00	0.000000000000000000e+00
4.865000000000000000e+03	1.845676851945668329e+00	0.000000000000000000e+00
4.870000000000000000e+03	1.845329690320639093e+00	0.000000000000000000e+00
4.875000000000000000e+03	1.844982111991507301e+00	0.000000000000000000e+00
4.880000000000000000e+03	1.844634116706181270e+00	0.000000000000000000e+00
4.885000000000000000e+03	1.844285704212181409e+00	0.000000000000000000e+00
4.890000000000000000e+03	1.843936874256637992e+00	0.000000000000000000e+00
4.895000000000000000e+03	1.843587626586289385e+00	0.000000000000000000e+00
4.900000000000000000e+03	1.843237960947481380e+00	0.000000000000000000e+00
4.905000000000000000e+03	1.842887877086165638e+00	0.000000000000000000e+00
4.910000000000000000e+03	1.842537374747896362e+00	0.000000000000000000e+00
4.915000000000000000e+03	1.842186453677832292e+00	0.000000000000000000e+00
4.920000000000000000e+03	1.841835113620731823e+00	0.000000000000000000e+00
4.925000000000000000e+03	1.841483354320954557e+00	0.000000000000000000e+00
4.930000000000000000e+03	1.841131175522457086e+00	0.000000000000000000e+00
4.935000000000000000e+03	1.840778576968792990e+00	0.000000000000000000e+00
4.940000000000000000e+03	1.840425558403112172e+00	0.000000000000000000e+00
4.945000000000000000e+03	1.840072119568157083e+00	0.000000000000000000e+00
4.950000000000000000e+03	1.839718260206263833e+00	0.000000000000000000e+00
4.955000000000000000e+03	1.839363980059359305e+00	0.000000000000000000e+00
4.960000000000000000e+03	1.839009278868958486e+00	0.000000000000000000e+00
4.965000000000000000e+03	1.838654156376167137e+00	0.000000000000000000e+00
4.970000000000000000e+03	1.838298612321674907e+00	0.000000000000000000e+00
4.975000000000000000e+03	1.837942646445758665e+00	0.000000000000000000e+00
4.980000000000000000e+03	1.837586258488277613e+00	0.000000000000000000e+00
4.985000000000000000e+03	1.837229448188674619e+00	0.000000000000000000e+00
4.990000000000000000e+03	1.836872215285971777e+00	0.000000000000000000e+00
4.995000000000000000e+03	1.836514559518771295e+00	0.000000000000000000e+00
5.000000000000000000e+03	1.836156480625253939e+00	0.000000000000000000e+00
5.005000000000000000e+03	1.835797978343176151e+00	0.000000000000000000e+00
5.010000000000000000e+03	1.835439052409869376e+00	0.000000000000000000e+00
5.015000000000000000e+03	1.835079702562238735e+00	0.000000000000000000e+00
5.020000000000000000e+03	1.834719928536761469e+00	0.000000000000000000e+00
5.025000000000000000e+03	1.834359730069485384e+00	0.000000000000000000e+00
5.030000000000000000e+03	1.833999106896027298e+00	0.000000000000000000e+00
5.035000000000000000e+03	1.833638058751572375e+00	0.000000000000000000e+00
5.040000000000000000e+03	1.833276585370871681e+00	0.000000000000000000e+00
5.045000000000000000e+03	1.832914686488240186e+00	0.000000000000000000e+00
5.050000000000000000e+03	1.832552361837556987e+00	0.000000000000000000e+00
5.055000000000000000e+03	1.832189611152263309e+00	0.000000000000000000e+00
5.060000000000000000e+03	1.831826434165360284e+00	0.000000000000000000e+00
5.065000000000000000e+03	1.831462830609408066e+00	0.000000000000000000e+00
5.070000000000000000e+03	1.831098800216524491e+00	0.000000000000000000e+00
5.075000000000000000e+03	1.830734342718382868e+00	0.000000000000000000e+00
5.080000000000000000e+03	1.830369457846211301e+00	0.000000000000000000e+00
5.085000000000000000e+03	1.830004145330791365e+00	0.000000000000000000e+00
5.090000000000000000e+03	1.829638404902455440e+00	0.000000000000000000e+00
5.095000000000000000e+03	1.829272236291087150e+00	0.000000000000000000e+00
5.100000000000000000e+03	1.828905639226117152e+00	0.000000000000000000e+00
5.105000000000000000e+03	1.828538613436524907e+00	0.000000000000000000e+00
5.110000000000000000e+03	1.828171158650834460e+00	0.000000000000000000e+00
5.115000000000000000e+03	1.827803274597114447e+00	0.000000000000000000e+00
5.120000000000000000e+03	1.827434961002976754e+00	0.000000000000000000e+00
5.125000000000000000e+03	1.827066217595573638e+00	0.000000000000000000e+00
5.130000000000000000e+03	1.826697044101597722e+00	0.000000000000000000e+00
5.135000000000000000e+03	1.826327440247279998e+00	0.000000000000000000e+00
5.140000000000000000e+03	1.825957405758387608e+00	0.000000000000000000e+00
5.145000000000000000e+03	1.825586940360224508e+00	0.000000000000000000e+00
5.150000000000000000e+03	1.825216043777626806e+00	0.000000000000000000e+00
5.155000000000000000e+03	1.824844715734963874e+00	0.000000000000000000e+00
5.160000000000000000e+03	1.824472955956136344e+00	0.000000000000000000e+00
5.165000000000000000e+03	1.824100764164573230e+00	0.000000000000000000e+00
5.170000000000000000e+03	1.823728140083232585e+00	0.000000000000000000e+00
5.175000000000000000e+03	1.823355083434597956e+00	0.000000000000000000e+00
5.180000000000000000e+03	1.822981593940679046e+00	0.000000000000000000e+00
5.185000000000000000e+03	1.822607671323006606e+00	0.000000000000000000e+00
5.190000000000000000e+03	1.822233315302636658e+00	0.000000000000000000e+00
5.195000000000000000e+03	1.821858525600143386e+00	0.000000000000000000e+00
5.200000000000000000e+03	1.821483301935619803e+00	0.000000000000000000e+00
5.205000000000000000e+03	1.821107644028677974e+00	0.000000000000000000e+00
5.210000000000000000e+03	1.820731551598445019e+00	0.000000000000000000e+00
5.215000000000000000e+03	1.820355024363562446e+00	0.000000000000000000e+00
5.220000000000000000e+03	1.819978062042184375e+00	0.000000000000000000e+00
5.225000000000000000e+03	1.819600664351977093e+00	0.000000000000000000e+00
5.230000000000000000e+03	1.819222831010116614e+00	0.000000000000000000e+00
5.235000000000000000e+03	1.818844561733287346e+00	0.000000000000000000e+00
5.240000000000000000e+03	1.818465856237680534e+00	0.000000000000000000e+00
5.245000000000000000e+03	1.818086714238992485e+00	0.000000000000000000e+00
5.250000000000000000e+03	1.817707135452424128e+00	0.000000000000000000e+00
5.255000000000000000e+03	1.817327119592677898e+00	0.000000000000000000e+00
5.260000000000000000e+03	1.816946666373958408e+00	0.000000000000000000e+00
5.265000000000000000e+03	1.816565775509967562e+00	0.000000000000000000e+00
5.270000000000000000e+03	1.816184446713906775e+00	0.000000000000000000e+00
5.275000000000000000e+03	1.815802679698473199e+00	0.000000000000000000e+00
5.280000000000000000e+03	1.815420474175858612e+00	0.000000000000000000e+00
5.285000000000000000e+03	1.815037829857747864e+00	0.000000000000000000e+00
5.290000000000000000e+03	1.814654746455317547e+00	0.000000000000000000e+00
5.295000000000000000e+03	1.814271223679234879e+00	0.000000000000000000e+00
5.300000000000000000e+03	1.813887261239654825e+00	0.000000000000000000e+00
5.305000000000000000e+03	1.813502858846220089e+00	0.000000000000000000e+00
5.310000000000000000e+03	1.813118016208058458e+00	0.000000000000000000e+00
5.315000000000000000e+03	1.812732733033781907e+00	0.000000000000000000e+00
5.320000000000000000e+03	1.812347009031485046e+00	0.000000000000000000e+00
5.325000000000000000e+03	1.811960843908743124e+00	0.000000000000000000e+00
5.330000000000000000e+03	1.811574237372609808e+00	0.000000000000000000e+00
5.335000000000000000e+03	1.811187189129618513e+00	0.000000000000000000e+00
5.340000000000000000e+03	1.810799698885776854e+00	0.000000000000000000e+00
5.345000000000000000e+03	1.810411766346568641e+00	0.000000000000000000e+00
5.350000000000000000e+03	1.810023391216949440e+00	0.000000000000000000e+00
5.355000000000000000e+03	1.809634573201347463e+00	0.000000000000000000e+00
5.360000000000000000e+03	1.809245312003660011e+00	0.000000000000000000e+00
5.365000000000000000e+03	1.808855607327253479e+00	0.000000000000000000e+00
5.370000000000000000e+03	1.808465458874959797e+00	0.000000000000000000e+00
5.375000000000000000e+03	1.808074866349078214e+00	0.000000000000000000e+00
5.380000000000000000e+03	1.807683829451370183e+00	0.000000000000000000e+00
5.385000000000000000e+03	1.807292347883058703e+00	0.000000000000000000e+00
5.390000000000000000e+03	1.806900421344828533e+00	0.000000000000000000e+00
5.395000000000000000e+03	1.806508049536823535e+00	0.000000000000000000e+00
5.400000000000000000e+03	1.806115232158642891e+00	0.000000000000000000e+00
5.405000000000000000e+03	1.805721968909343556e+00	0.000000000000000000e+00
5.410000000000000000e+03	1.805328259487435361e+00	0.000000000000000000e+00
5.415000000000000000e+03	1.804934103590881467e+00	0.000000000000000000e+00
5.420000000000000000e+03	1.804539500917095696e+00	0.000000000000000000e+00
5.425000000000000000e+03	1.804144451162941198e+00	0.000000000000000000e+00
5.430000000000000000e+03	1.803748954024728235e+00	0.000000000000000000e+00
5.435000000000000000e+03	1.803353009198213730e+00	0.000000000000000000e+00
5.440000000000000000e+03	1.802956616378599275e+00	0.000000000000000000e+00
5.445000000000000000e+03	1.802559775260528907e+00	0.000000000000000000e+00
5.450000000000000000e+03	1.802162485538087999e+00	0.000000000000000000e+00
5.455000000000000000e+03	1.801764746904801928e+00	0.000000000000000000e+00
5.460000000000000000e+03	1.801366559053633853e+00	0.000000000000000000e+00
5.465000000000000000e+03	1.800967921676982719e+00	0.000000000000000000e+00
5.470000000000000000e+03	1.800568834466683477e+00	0.000000000000000000e+00
5.475000000000000000e+03	1.800169297114001976e+00	0.000000000000000000e+00
5.480000000000000000e+03	1.799769309309638743e+00	0.000000000000000000e+00
5.485000000000000000e+03	1.799368870743720983e+00	0.000000000000000000e+00
5.490000000000000000e+03	1.798967981105806357e+00	0.000000000000000000e+00
5.495000000000000000e+03	1.798566640084877211e+00	0.000000000000000000e+00
5.500000000000000000e+03	1.798164847369342345e+00	0.000000000000000000e+00
